project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2270,EXP33-C,FP,claude,"'elems' is fully populated by ieee802_11_parse_elems(pos, len, &elems, 1) a few lines earlier (address-of output-param call, ParseFailed already handled/returned); the read is after initialization, not before -- confirmed EXP33-C write-only-output-param FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2279,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round132,2026-09-08T03:16:07.614079,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2291,MEM31-C,FP,claude,"wpa_validate_wpa_ie() returns enum wpa_validate_result, not a pointer; res is declared `enum wpa_validate_result res;` -- a status enum, not heap memory.",delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2299,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round123,2026-09-08T02:48:44.104839,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2305,MEM31-C,FP,claude,Same enum-not-pointer issue as above.,delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2324,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round109,2026-09-08T02:26:56.639644,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2329,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round143,2026-09-08T03:44:45.425067,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2341,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round70,2026-09-08T01:17:37.931367,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2348,MEM31-C,FP,claude,Same enum-not-pointer issue as above.,delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2377,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round161,2026-09-08T04:15:30.784403,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2382,MEM31-C,FP,claude,Same enum-not-pointer issue as above.,delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2385,MEM31-C,FP,claude,Same enum-not-pointer issue as above.,delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2395,EXP33-C,FP,claude,prepare_auth_resp_fils is a static function (forward-declared at line 69 defined at line 2409) not a variable; the call at 2395 is an ordinary function call not a read of an uninitialized static variable,exp33_delta_adjudication_0.4.207,2026-08-17T06:49:59.009654,exp33_delta_adjudication_0.4.207,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2395,MEM31-C,FP,claude,"data (a real wpabuf* from wpabuf_alloc) is passed to cb(hapd, sta, resp, data, pub); the caller passes cb=handle_auth_fils_finish, which calls wpabuf_free(data) -- ownership transferred and freed interprocedurally via function pointer.",delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2411,DCL13-C,TP,claude,"Param is genuinely read-only in this static/internal helper (no vtable/eloop dispatch contract, no field write through the pointer); real if low-severity const opportunity",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,low
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2414,API05-C,FP,claude,"API05-C confirmed categorical FP: idiomatic ptr+size-param pairing (or fixed-size/scalar out-param), not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2423,ENV01-C,FP,claude,No getenv()/environment-variable code anywhere in this function; fires on a plain fixed-size local buffer alone -- confirmed ENV01-C wholesale misfire class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2426,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round103,2026-09-08T02:20:43.005978,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2481,EXP34-C,FP,manual,call inside if(pub) guard,precision_audit_0.4.22,2026-06-10,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2495,EXP30-C,FP,claude,"All flagged 'multiple function calls' are pure accessor/getter calls (wpabuf_head/len, MAC2STR, WPA_GET_LE16/BE32, sae_state_txt, pasn_get_*, wpa_auth_sta_key_mgmt, ap_sta_is_mld) with no side effects; confirmed EXP30-C pure-accessor-args FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2529,EXP34-C,FP,claude-sonnet-5,"The fils_rmsk_to_pmk(..., msk, msk_len, ...) call is gated by `if (!pmksa && erp_resp)`; the only call site that passes erp_resp as a real (non-NULL) value also supplies the matching msk from the same RADIUS/EAP re-authentication completion (ieee802_11_finish_fils_auth's msk/erp_resp pair), while the failure-path call site that passes msk=NULL also passes erp_resp=NULL, so the guard that lets this line run also guarantees msk is non-NULL.",task1107_delta_exp34_hostap_b3,2026-09-10T13:44:52.436096Z,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2567,EXP30-C,FP,claude,"All flagged 'multiple function calls' are pure accessor/getter calls (wpabuf_head/len, MAC2STR, WPA_GET_LE16/BE32, sae_state_txt, pasn_get_*, wpa_auth_sta_key_mgmt, ap_sta_is_mld) with no side effects; confirmed EXP30-C pure-accessor-args FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2578,MSC01-C,FP,claude,Missing final else is a deliberate no-op/guard-clause: the variable already holds its correct default value (set at declaration or by an earlier statement) when no arm matches; confirmed MSC01-C guard-clause/default-value FP class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2586,MEM31-C,FP,claude,Each wpabuf_free(data)+goto fail is on its own mutually-exclusive error branch (each sets data=NULL and jumps straight past the other); confirmed MEM31-C mutually-exclusive-branch double-free FP class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2597,EXP34-C,FP,claude-sonnet-5,"pub (wpa_auth.c's fils_auth_pmk_to_ptk() names it g_ap) is only used as `g_ap ? wpabuf_head(g_ap) : NULL` / `g_ap ? wpabuf_len(g_ap) : 0` inside the callee, i.e. it is an explicitly optional FILS-PFS public-key buffer, null-checked before use.",task1107_delta_exp34_hostap_b3,2026-09-10T13:44:52.436096Z,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2599,MEM31-C,FP,claude,Each wpabuf_free(data)+goto fail is on its own mutually-exclusive error branch (each sets data=NULL and jumps straight past the other); confirmed MEM31-C mutually-exclusive-branch double-free FP class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2605,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round134,2026-09-08T03:21:53.289399,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2630,MSC41-C,FP,claude,"The flagged string is a debug-log dbg/state-label tag passed to send_auth_reply/sae_set_state (e.g. ""auth-ft-finish"", ""sae-send-commit""), not actual secret material; extends confirmed MSC41-C debug-label FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2645,API00-C,TP,task-644-audit,"hapd is forwarded to prepare_auth_resp_fils and sta->fils_pending_cb with no check, and the caller ieee802_1x.c:2161 passes the pointer variable hapd; TP.",task-644-full-reaudit,2026-08-30T18:38:52.403573,41plus_b62,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2653,EXP14-C,FP,,"operand-not-narrower-than-int: ~(WLAN_STA_PENDING_FILS_ERP | WLAN_STA_PENDING_PASN_FILS_ERP); both are BIT(x)=(1U<<x), unsigned int, and the OR is also unsigned int.",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2662,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round102,2026-09-08T02:19:29.208923,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2665,EXP33-C,FP,claude,Same misidentification as line 2395; prepare_auth_resp_fils is a static function being called not a variable being read,exp33_delta_adjudication_0.4.207,2026-08-17T06:49:59.009654,exp33_delta_adjudication_0.4.207,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2665,MEM31-C,FP,claude,"Same pattern: data passed to sta->fils_pending_cb(hapd, sta, resp, data, pub); fils_pending_cb was set to cb (=handle_auth_fils_finish) which frees it.",delta_mem31_task420,2026-08-09T23:03:16.092519,delta_mem31_task420,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2674,MSC01-C,FP,claude,Missing final else is a deliberate no-op/guard-clause: the variable already holds its correct default value (set at declaration or by an earlier statement) when no arm matches; confirmed MSC01-C guard-clause/default-value FP class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2713,API00-C,TP,claude-sonnet-5,"task 767: no guard (early-return or nested) exists anywhere in the function body for this parameter, and no real call site passes a provably-non-null value (address-of, string/array literal, or a literal function name for a function-pointer parameter) -- callers pass an ordinary pointer variable (heap/lookup-derived), which is empirically often non-null today but not proven so by the code. Per task 793's confirmed standard: this tool evaluates the rule as written: skipping validation because current callers happen to be well-behaved is exactly what task-644-full-reaudit already tested and rejected (87% of the time) for this rule. TP.",task-767-hostap-audit,2026-09-08T13:05:29.244937,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2714,DCL13-C,TP,claude,"Param is genuinely read-only in this static/internal helper (no vtable/eloop dispatch contract, no field write through the pointer); real if low-severity const opportunity",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,low
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2732,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round170,2026-09-08T04:29:01.772455,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2734,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round173,2026-09-08T04:32:17.106653,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2739,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round60,2026-09-08T01:02:03.093172,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2740,MEM30-C,FP,claude,"'&sta->psk' is address-of, passed as an OUT-param destination for hostapd_copy_psk_list() to write a fresh value into -- not a read of the just-freed list content; extends the confirmed MEM30-C address-of-freed-field misfire family",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2745,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round91,2026-09-08T01:44:33.238837,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2751,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round123,2026-09-08T02:48:44.104839,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2756,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round106,2026-09-08T02:13:01.472751,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2782,ENV01-C,FP,claude,No getenv()/environment-variable code anywhere in this function; fires on a plain fixed-size local buffer alone -- confirmed ENV01-C wholesale misfire class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2789,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round99,2026-09-08T02:01:19.652635,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2812,EXP30-C,FP,claude,"All flagged 'multiple function calls' are pure accessor/getter calls (wpabuf_head/len, MAC2STR, WPA_GET_LE16/BE32, sae_state_txt, pasn_get_*, wpa_auth_sta_key_mgmt, ap_sta_is_mld) with no side effects; confirmed EXP30-C pure-accessor-args FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2825,EXP30-C,FP,claude,"All flagged 'multiple function calls' are pure accessor/getter calls (wpabuf_head/len, MAC2STR, WPA_GET_LE16/BE32, sae_state_txt, pasn_get_*, wpa_auth_sta_key_mgmt, ap_sta_is_mld) with no side effects; confirmed EXP30-C pure-accessor-args FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2853,MSC07-C,FP,claude,'fail:' is a real goto target reached from 5 earlier 'goto fail;' statements in the same function; not unreachable -- confirmed MSC07-C goto-target-after-return FP class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2858,MSC37-C,FP,claude,"Function body is #ifdef CONFIG_NO_RADIUS / #else two mutually-exclusive branches, each ending in its own return; only one is ever compiled, so every compiled version returns on every path -- confirmed MSC37-C #ifdef-branch-blind FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2894,EXP34-C,FP,claude-sonnet-5,"data = wpabuf_head_u8(wd) is only reached after `if (!wd) return -1;` and `if (buf_len < 6) return -1;` (buf_len = wpabuf_len(wd)); a non-NULL wpabuf with length >= 6 always has a non-NULL backing buffer (wpabuf_head just returns buf->buf), so data is guaranteed non-NULL by the checks earlier in this function.",task1107_delta_exp34_hostap_b3,2026-09-10T13:44:52.436096Z,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2916,EXP33-C,FP,claude,"'elems' is fully populated by ieee802_11_parse_elems(pos, len, &elems, 1) a few lines earlier (address-of output-param call, ParseFailed already handled/returned); the read is after initialization, not before -- confirmed EXP33-C write-only-output-param FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2956,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round177,2026-09-08T04:39:06.088979,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2962,EXP30-C,FP,claude,"All flagged 'multiple function calls' are pure accessor/getter calls (wpabuf_head/len, MAC2STR, WPA_GET_LE16/BE32, sae_state_txt, pasn_get_*, wpa_auth_sta_key_mgmt, ap_sta_is_mld) with no side effects; confirmed EXP30-C pure-accessor-args FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2973,EXP30-C,FP,claude,"All flagged 'multiple function calls' are pure accessor/getter calls (wpabuf_head/len, MAC2STR, WPA_GET_LE16/BE32, sae_state_txt, pasn_get_*, wpa_auth_sta_key_mgmt, ap_sta_is_mld) with no side effects; confirmed EXP30-C pure-accessor-args FP class",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2985,API05-C,FP,claude,"API05-C confirmed categorical FP: idiomatic ptr+size-param pairing (or fixed-size/scalar out-param), not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,2995,API05-C,FP,claude,"API05-C confirmed categorical FP: idiomatic ptr+size-param pairing (or fixed-size/scalar out-param), not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,3023,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round97,2026-09-08T01:58:09.208335,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,3025,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round151,2026-09-08T03:55:05.442777,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,3032,MEM31-C,FP,claude,pasn->pasn_groups ownership is transferred into the long-lived 'pasn' struct and freed later by its own deinit (src/pasn/pasn_common.c:37 os_free(pasn->pasn_groups)); intraprocedural leak-tracking can't see the cross-function free -- confirmed struct-field-ownership-transfer MEM31-C FP class,hostap_full_audit_0.4.169,2026-08-03,41plus_b62,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/ap/ieee802_11.c,3034,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round160,2026-09-08T04:13:54.546943,,
