project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,416,MEM31-C,FP,claude,"will__read allocates will_struct at line 344; goto error_cleanup (line 431) frees will_struct->msg.topic/payload/properties/struct on every error path; ownership of will_struct transfers to *will on success and later to context->will in the caller, so nothing leaks",delta_mem31_task420,2026-08-10T13:06:55.023560,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,419,MEM30-C,FP,claude,Duplicate,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,421,MEM31-C,FP,claude,"will__read allocates will_struct at line 344; goto error_cleanup (line 431) frees will_struct->msg.topic/payload/properties/struct on every error path; ownership of will_struct transfers to *will on success and later to context->will in the caller, so nothing leaks",delta_mem31_task420,2026-08-10T13:06:55.023560,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,425,MEM30-C,FP,claude,will_struct->msg.qos and .retain set at lines 425-426; will_struct valid,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,426,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,426,MEM30-C,FP,claude,Same,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,428,DCL30-C,FP,claude,*will = will_struct where will_struct is heap-allocated (calloc line 344); not a stack address; pattern 23 applies,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,429,MEM12-C,FP,claude,"Success return: *will = will_struct; transfers ownership of will_struct (and its aliased will_topic_mount/payload fields) to the caller via the out-parameter, so nothing is leaked.",delta_task545,2026-08-25T09:24:34.422453,delta_mem12_task545,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,429,MEM31-C,FP,claude,MOSQ_ERR_SUCCESS return at line 429 on success; will_struct transferred to caller via *will = will_struct at line 428; will_topic_mount is also transferred via will_struct->msg.topic; no leak on success path,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,431,MSC07-C,FP,claude,error_cleanup: is a goto label at line 431; code after return at 429 is the label target; pattern 16 applies,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,433,MEM30-C,FP,claude,Duplicate alarm on msg struct access; valid since will_struct pointer is still valid,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,434,MEM30-C,FP,claude,Same — msg.payload freed at line 434; valid access,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,435,MEM30-C,FP,claude,will_struct->properties freed at line 435; will_struct still valid,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,438,MEM12-C,FP,claude,"This is the error_cleanup: label itself, which frees will_struct->msg.topic (will_topic_mount is aliased into msg.topic at line 384), will_struct->msg.payload, will_struct->properties, and will_struct before returning -- it already implements the exact goto-chain cleanup the checker recommends.",delta_task545,2026-08-25T09:24:34.422453,delta_mem12_task545,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,438,MEM31-C,FP,claude,error_cleanup return with all resources freed at lines 432-436; no leak,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,442,DCL13-C,FP,claude,check_protocol_version reads listener fields only; however listener->disable_protocol_* are read not written; const would be applicable but this is a low-value style issue not a real defect,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,medium
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,525,EXP20-C,TP,claude,"if(!strcmp(protocol_name, PROTOCOL_NAME_v31)){ is the standard implicit-boolean strcmp idiom.",delta_lt1_task548,2026-08-25T09:50:52.751646,delta_lt1_task548,medium
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,525,EXP45-C,FP,claude,!strcmp not assignment-in-condition,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,526,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,535,DCL06-C,TP,claude-sonnet-5,"Unnamed numeric literal in a comparison/argument/array-size context with no symbolic constant and no applicable well-known-idiom exemption; real CERT DCL06-C intent is broad here (recommendation-severity, catches essentially all such literals).",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,538,EXP20-C,TP,claude,"}else if(!strcmp(protocol_name, PROTOCOL_NAME)){ is the standard implicit-boolean strcmp idiom.",delta_lt1_task548,2026-08-25T09:50:52.751646,delta_lt1_task548,medium
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,538,EXP45-C,FP,claude,Same,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,555,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,585,DCL06-C,FP,claude-sonnet-5,"0x01 masks the MQTT CONNECT reserved flag bit per protocol spec, self-evident bitfield check.",delta-adjudication-task757-round181,2026-09-10T20:15:37.040695,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,633,MSC01-C,FP,claude,"only sends protocol-specific CONNACK error codes before falling to the generic `if(rc) return rc` below, so any unmatched rc still returns correctly",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,675,INT01-C,FP,claude-sonnet-5,"allow_zero_length_clientid is a bool* flag, not a size; 'length' substring match",delta-adjudication-task757-round2,2026-09-06T19:06:57.849413,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,701,EXP47-C,FP,claude,*clientid dereference reads a char from the auto-generated clientid string; nibble_to_hex guarantees ASCII digits/uppercase letters; no sign extension risk since values are [0-9A-F] range,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,725,INT01-C,FP,,"allow_zero_length_clientid is a bool flag, not an integer size; matched only via the 'length' substring.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,736,MSC01-C,FP,claude,"the unhandled fallthrough is the rc<=0 success case, which intentionally continues to the rest of clientid processing",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,770,EXP34-C,FP,claude-sonnet-5,"set_username_from_packet's clientid parameter is the same handle__connect local `clientid`, passed via read_and_verify_client_credentials_from_packet(...,clientid) at line 1181, reached only after the non-NULL guarantee described in idx 66 holds.",task1107_delta_exp34_mosquitto,2026-09-10T13:28:02.803488Z,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,783,MEM31-C,FP,claude,"set_password_from_packet/packet__read_binary return an int status code; 'rc' is misattributed as an allocation-holding variable, not a pointer",delta_mem31_task420,2026-08-10T13:06:55.023560,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,785,MEM31-C,FP,claude,"set_password_from_packet/packet__read_binary return an int status code; 'rc' is misattributed as an allocation-holding variable, not a pointer",delta_mem31_task420,2026-08-10T13:06:55.023560,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,793,EXP34-C,FP,claude-sonnet-5,set_password_from_packet's clientid parameter is the same guaranteed-non-NULL handle__connect `clientid` (see idx 66/67).,task1107_delta_exp34_mosquitto,2026-09-10T13:28:02.803488Z,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,794,MEM31-C,FP,claude,"set_password_from_packet/packet__read_binary return an int status code; 'rc' is misattributed as an allocation-holding variable, not a pointer",delta_mem31_task420,2026-08-10T13:06:55.023560,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,798,MEM31-C,FP,claude,"set_password_from_packet/packet__read_binary return an int status code; 'rc' is misattributed as an allocation-holding variable, not a pointer",delta_mem31_task420,2026-08-10T13:06:55.023560,delta_mem31_task420,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,810,EXP34-C,FP,claude-sonnet-5,read_and_verify_client_credentials_from_packet passes the same non-NULL-guaranteed `clientid` into set_username_from_packet; no path reaches this call with clientid unset.,task1107_delta_exp34_mosquitto,2026-09-10T13:28:02.803488Z,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,818,EXP34-C,FP,claude-sonnet-5,"log__printf here uses the same clientid parameter, non-NULL by the read_and_verify_clientid_from_packet success contract established before line 1181's call.",task1107_delta_exp34_mosquitto,2026-09-10T13:28:02.803488Z,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,824,EXP34-C,FP,claude-sonnet-5,"read_and_verify_client_credentials_from_packet passes the same non-NULL-guaranteed clientid into set_password_from_packet, same reasoning as idx 69.",task1107_delta_exp34_mosquitto,2026-09-10T13:28:02.803488Z,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,880,EXP34-C,FP,claude-sonnet-5,"free_x509_and_BIO_and_send_connack_error forwards client_cert into free_x509_and_send_connack_error, whose only use of it is X509_free(client_cert); OpenSSL's X509_free (like free()) is documented NULL-safe and performs no dereference when passed NULL, so this is not a real defect regardless of whether client_cert can be NULL.",task1107_delta_exp34_mosquitto,2026-09-10T13:28:02.803488Z,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,893,MSC13-C,TP,claude,i is initialized to -1 then immediately overwritten by X509_NAME_get_index_by_NID at line 896 with no intervening read of the -1 sentinel.,msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,894,MSC13-C,TP,claude,"name_entry is initialized to NULL but the first thing done with it is an unconditional overwrite via X509_NAME_get_entry at line 900, so the NULL is never read.",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,905,MSC13-C,TP,claude,name_asn1 is initialized to NULL then immediately overwritten by X509_NAME_ENTRY_get_data at line 906 before any read of the NULL.,msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,916,MEM30-C,FP,claude,mosquitto_free(context->username) at line 914 frees the old username; context->username = mosquitto_strdup(...) at line 915 assigns a new value; line 920 uses the new context->username which is valid,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,920,MEM30-C,FP,claude,Same — context->username is valid new allocation at line 920,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,926,MSC13-C,TP,claude,client_cert = NULL at the success label is a defensive nulling that is never read afterward since the function returns MOSQ_ERR_SUCCESS on the very next line.,msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,940,MSC13-C,TP,claude,"subject is initialized to NULL and not touched again until it is unconditionally overwritten by mosquitto_malloc at line 949, with no read of the NULL in between.",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,941,MSC13-C,TP,claude,"data_start is initialized to NULL, reassigned to NULL again at line 947, and only then passed by address to BIO_get_mem_data as an output parameter, so the line-941 value is never read.",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,942,MSC13-C,TP,claude,subject_bio is initialized to NULL then unconditionally overwritten by BIO_new at line 945 before any read of the NULL.,msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,943,MSC13-C,TP,claude,name_length is initialized to 0 then unconditionally overwritten by BIO_get_mem_data at line 948 before the 0 is ever read.,msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.246640,msc13_delta_adjudication_0.4.207,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/handle_connect.c,945,EXP34-C,FN,brandon,"BIO_new at line 945 can return NULL; subject_bio is passed to X509_NAME_print_ex without a NULL check, causing a null-pointer dereference if BIO allocation fails

[rule_id corrected FN -> EXP34-C] Verdict 'FN' had been written into the rule_id column by the mosquitto_full_audit_0.4.30 batch. The finding is real and documented; assigned the CERT rule that should have detected it, on Brandon's ruling 2026-09-02. Kept rather than dropped because an FN sits in the recall denominator -- removing an undetected real bug flatters recall while the bug remains.",rule-relabel-2026-09-02,2026-09-02T21:14:19.787130,claude-audit,high
