project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,298,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round90,2026-09-08T01:43:34.199451,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,298,MSC01-C,FP,claude,buf is pre-zeroed at function entry; missing else (message unavailable or buffer too short) correctly leaves the already-empty buf as the safe default,delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,304,CON33-C,FP,claude,Deliberate fallback only when no strerror_r; return value checked; checksrc-approved,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,304,CON34-C,FP,claude,Same strerror site; fallback when thread-safe variant unavailable,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,305,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round96,2026-09-08T01:54:06.147237,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,307,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round58,2026-09-08T00:57:50.020520,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,307,MSC01-C,FP,claude,Same pre-zeroed-buffer pattern as line 298 in the glibc strerror_r branch; missing else is a safe no-op,delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,316,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round96,2026-09-08T01:54:06.147237,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,316,EXP33-C,FP,claude,"p = strrchr(buf,'\n') assigned before read on line 316",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,317,STR34-C,FP,claude,"*p = '\0' char literal assignment, no integer widening",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,319,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round80,2026-09-08T01:32:34.567405,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,320,STR34-C,FP,claude,"*p = '\0' char literal assignment, no integer widening",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,322,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round50,2026-09-08T00:43:09.225744,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.c,326,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round83,2026-09-08T01:36:00.463920,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strerr.h,27,API05-C,FP,claude,"char *buf,size_t buflen strerror signature; conformant-array advisory FP",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,26,API00-C,FP,claude-r720,curlx_str_init(out): writes out->str=NULL directly; all 5 callers pass address of a local struct Curl_str.,task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,32,API00-C,FP,claude-r720,"curlx_str_assign(out,str,len): writes to out-> fields; both callers pass address of local Curl_str.",task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,32,API05-C,FP,claude,Advisory C99 array-param style; categorical FP.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,40,API00-C,FP,claude-r720,"curlx_str_until(linep,out,max,delim): DEBUGASSERT(linep && *linep && out && max && delim) documents the precondition; all ~14 callers pass address-of local linep/out variables in internal header/URL/altsvc parsers.",task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,40,API05-C,FP,claude,Advisory C99 array-param style; categorical FP.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,43,STR34-C,FP,claude,"const char *s = *linep is pointer copy, no char widening at assignment.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,49,ARR37-C,FP,claude,s walks a NUL-terminated string buffer; pointer increment is idiomatic and bounded by *s/max.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,54,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round28,2026-09-07T23:34:16.584330,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,56,STR34-C,FP,claude,"Pointer assignment, no sign extension. Duplicate.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,58,DCL30-C,FP,claude,"*linep = s points into caller-owned buffer, not a local's address.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,58,STR34-C,FP,claude,*linep = s pointer assignment; no char widening.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,64,API00-C,FP,claude-r720,"curlx_str_word(linep,out,max): thin forwarder to curlx_str_until; 3 callers, address-of-local pattern.",task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,64,API05-C,FP,claude,Advisory array-param style; categorical FP.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,71,API00-C,FP,claude-r720,"curlx_str_untilnl(linep,out,max): DEBUGASSERT documents precondition; 5 callers, address-of-local pattern.",task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,71,API05-C,FP,claude,Advisory array-param style; categorical FP.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,74,STR34-C,FP,claude,"Pointer copy assignment, no char widening.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,80,ARR37-C,FP,claude,s walks NUL-terminated buffer; bounded by *s and max counter.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,81,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round101,2026-09-08T02:04:23.408453,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,84,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round38,2026-09-08T00:11:38.509759,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,86,STR34-C,FP,claude,Pointer assignment. Duplicate.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,88,DCL30-C,FP,claude,"*linep = s points into caller buffer, not local address.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,88,STR34-C,FP,claude,"Pointer assignment, no char widening.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,94,API00-C,FP,claude-r720,"curlx_str_quotedword(linep,out,max): DEBUGASSERT documents precondition; 5 callers, address-of-local pattern.",task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,94,API05-C,FP,claude,Advisory array-param style; categorical FP.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,97,STR34-C,FP,claude,"Pointer copy assignment, no char widening.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,102,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round80,2026-09-08T01:32:34.567405,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,104,ARR37-C,FP,claude,s walks quoted string; bounded by *s and max.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,105,ARR30-C,FP,claude,Loop bounded by *s NUL terminator and ++len>max check; not unbounded.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,106,ARR37-C,FP,claude,s[1] reads next byte of escaped-quote pair inside NUL-bounded string.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,107,ARR37-C,FP,claude,s++ over escape char inside bounded string scan.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,108,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round98,2026-09-08T01:59:40.091102,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,111,ARR37-C,FP,claude,"s++ idiomatic string walk, bounded.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,112,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round17,2026-09-07T22:41:15.954387,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,115,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round19,2026-09-07T22:55:27.253313,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,119,ARR37-C,FP,claude,*linep = s+1 advances within NUL-terminated buffer; idiomatic.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,119,STR34-C,FP,claude,"out->str = (*linep)+1 pointer arithmetic, no char widening.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,125,API00-C,FP,claude-r720,"curlx_str_single(linep,byte): DEBUGASSERT(linep && *linep); ~35 internal callers, address-of-local linep pattern used throughout curl's own line/header parsers.",task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,128,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round86,2026-09-08T01:39:13.139397,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,136,API00-C,FP,claude-r720,"curlx_str_singlespace(linep): forwards to curlx_str_single; 3 callers, address-of-local pattern.",task1118_delta_r720_20260915,2026-09-15T11:23:46.295128,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,142,PRE00-C,FP,claude,valid_digit args are *p (no side effects at call sites); multiple-eval harmless. Advisory.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,142,PRE12-C,FP,claude,Macro multiple-eval of x; all call sites pass *p (no side effect). Idiomatic.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,148,ARR02-C,FP,claude,"Initializer-sized const table; explicit bound advisory, indexing guarded by macro.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,148,DCL15-C,FP,claude,curlx_hexasciitable is referenced by curlx_hexval in other TU; needs external linkage.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,148,DCL19-C,FP,claude,Shared lookup table needs file/external scope; cannot narrow.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,163,DCL06-C,TP,,"TP: genuine unnamed literal in a comparison/function-argument/array-size context (matches: ""Magic number '16' appears 3 times. Consider using a symbolic constant.""); no established or clearly analogous idiom exemption applies -- correctly flagged per DCL06-C's advisory intent, though low severity.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,168,STR34-C,FP,claude,Pointer assignment; no sign extension. Duplicate.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,169,ARR30-C,FP,claude,valid_digit guards index x-'0' with x>='0'&&x<=m(<='f'); within 55-elem table.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,169,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round92,2026-09-08T01:47:36.545535,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,174,ARR37-C,FP,claude,p++ walks digit string bounded by valid_digit loop condition.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,174,STR34-C,FP,claude,hexval arg widening benign; duplicate of same site.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,175,INT32-C,FP,claude,max<base branch: num bounded by max(<base<=16); product cannot overflow.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,176,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round55,2026-09-08T00:54:06.257878,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,178,ARR30-C,FP,claude,valid_digit guard bounds table index; safe.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,182,ARR37-C,FP,claude,p++ bounded by valid_digit loop condition.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,182,STR34-C,FP,claude,Duplicate widening at same site; benign.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,med
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,183,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round57,2026-09-08T00:56:54.154887,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,183,INT33-C,FP,claude,"base is 8/10/16 (DEBUGASSERTed), never zero. No div-by-zero.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,185,INT32-C,FP,claude,Overflow checked BEFORE add via num>((max-n)/base) at line 183. Proper guard.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,186,ARR30-C,FP,claude,valid_digit guard bounds index; safe.,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,189,DCL30-C,FP,claude,"*linep = p points into caller buffer, not local address.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/curlx/strparse.c,189,STR34-C,FP,claude,"Pointer assignment, no char widening.",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
