project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,66,MSC01-C,FP,claude,"b_str2int's if(-)/else if(+) is a sign-prefix check; no sign present is handled correctly by doing nothing (positive, no advance), a standard idiom.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,67,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round25,2026-09-07T23:29:38.073003,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,67,STR37-C,FP,claude-sonnet-4.6,cast_uchar(*s) already wraps to unsigned char before isalnum call,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,70,STR37-C,FP,claude-sonnet-4.6,cast_uchar(*s) already wraps to unsigned char before isdigit call,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,72,STR37-C,FP,claude-sonnet-4.6,cast_uchar(*s) already wraps to unsigned char before toupper call,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,73,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round16,2026-09-07T22:33:45.997236,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,76,STR37-C,FP,claude-sonnet-4.6,cast_uchar(*s) already wraps to unsigned char before isalnum call,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,92,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round16,2026-09-07T22:33:45.997236,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,92,EXP33-C,FP,claude-sonnet-4.6,l filled by lua_tolstring output param; initialized when s is non-NULL,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,105,DCL06-C,TP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,106,EXP10-C,FP,,"no genuine unsequenced-side-effect hazard: all flagged calls are independent read-only accessors/getters or pure arithmetic; no shared mutable state written by more than one call in the expression (round-2 confirmation of round-1's finding, checker structurally never checks for shared state)",delta-adjudication-task757-round3,2026-09-06T20:17:34.867368,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,106,EXP34-C,FP,claude-sonnet-5,"s = lua_tolstring(L, 1, &l) at lbaselib.c:104 is preceded by luaL_checktype(L, 1, LUA_TSTRING) at line 103, which forces stack slot 1 to already be a string; with ttisstring(o) true, lua_tolstring returns the string body directly and cannot take the NULL/conversion-failure path, so b_str2int never receives a null s.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,143,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 5's 200-finding stratified sample (cap 40/project, seed=75750), individually read against source; consistent with rounds 1, 3, and 4's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round5,2026-09-07T18:05:57.077385,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,163,DCL31-C,FP,claude-sonnet-4.6,lua_rawlen declared in lua.h which is included,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,187,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round10,2026-09-07T21:54:34.851218,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,199,PRE01-C,FP,claude-sonnet-4.6,"checkvalres macro arg res is always a plain int variable, no precedence risk",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,199,PRE02-C,FP,claude-sonnet-4.6,"checkvalres is an if-break control-flow macro, outer parens not required",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,199,PRE10-C,FP,claude-sonnet-4.6,"checkvalres is used as a break-from-switch stmt in a switch body, do-while not needed",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,202,ARR02-C,FP,claude-sonnet-4.6,implicit array bounds advisory; string-terminated tables are safe C idiom,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,205,ARR02-C,FP,claude-sonnet-4.6,implicit array bounds advisory; parallel array indexed by luaL_checkoption result,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,208,STR34-C,FP,claude-sonnet-4.6,opts is char array used as index into optsnum via luaL_checkoption; no sign-extension risk,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,210,MSC17-C,FP,manual,case LUA_GCCOUNT: { ...; return 1; } ends in a return inside braces.,delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,217,MSC17-C,FP,manual,case LUA_GCSTEP: { ...; return 1; } ends in a return inside braces.,delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,224,MSC17-C,FP,manual,case LUA_GCISRUNNING: { ...; return 1; } ends in a return inside braces.,delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,230,MSC17-C,FP,manual,"case LUA_GCGEN: { return pushmode(L, lua_gc(L, o)); } is a single-statement return block.",delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,233,MSC17-C,FP,manual,"case LUA_GCINC: { return pushmode(L, lua_gc(L, o)); } is a single-statement return block.",delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,236,MSC17-C,FP,manual,case LUA_GCPARAM: { ...; return 1; } ends in a return inside braces.,delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,237,ARR02-C,FP,claude-sonnet-4.6,implicit array bounds advisory; string-terminated table,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,240,ARR02-C,FP,claude-sonnet-4.6,implicit array bounds advisory; parallel array indexed by luaL_checkoption result,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,243,STR34-C,FP,claude-sonnet-4.6,params is char array indexed by luaL_checkoption result; no sign-extension risk,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,271,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (lua_next(L, 1))', next token: 'r').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,280,DCL13-C,FP,claude-sonnet-4.6,L is lua_State* internal API; const-param advisory not applicable,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,329,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (!lua_setupvalue(L, -2, 1))', next token: 'l').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,348,DCL30-C,FP,claude-sonnet-4.6,"mode points to Lua stack string via luaL_optstring, not a local variable",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,356,EXP34-C,FP,claude-sonnet-5,"mode from getMode() (lbaselib.c:342-349, luaL_optstring(...,NULL)) is a documented optional argument and can legitimately be NULL; it is threaded through luaL_loadfilex->lua_load->luaD_protectedparser into f_parser (ldo.c:1129-1132), where 'const char *mode = p->mode ? p->mode : \bt"";' defaults it before any dereference. The NULL check exists downstream",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,356,STR34-C,FP,claude-sonnet-4.6,"fname is const char*, sqc misidentifies pointer as char value; no sign-extension",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,371,API05-C,FP,claude-sonnet-4.6,conformant-array-parameter advisory; Lua codebase does not use C99 VLA syntax,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,371,DCL13-C,FP,claude-sonnet-4.6,ud is void* callback userdata; const-param advisory not applicable to API callback,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,374,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round10,2026-09-07T21:54:34.851218,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,384,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round23,2026-09-07T23:17:19.758374,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,384,MSC01-C,FP,claude,"generic_reader's else-if calls luaL_error (never returns) when the value isn't nil or a string; when it is a string, control falls to the return statement after the chain, which is the intended success path.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,398,EXP33-C,FP,claude-sonnet-4.6,l filled by lua_tolstring output param; only used when s is non-NULL,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,398,EXP34-C,FP,claude-sonnet-5,"Same optional mode from getMode() passed into luaL_loadbufferx->lua_load->luaD_protectedparser->f_parser, which null-guards it with 'p->mode ? p->mode : \bt""' (ldo.c:1132) before any use.""",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,404,EXP34-C,FP,claude-sonnet-5,"Same optional mode from getMode() passed directly to lua_load, which forwards to luaD_protectedparser->f_parser and is null-guarded there (ldo.c:1132) before any dereference.",task1107_delta_exp34_lua_b1,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,421,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,429,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round16,2026-09-07T22:33:45.997236,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,449,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round18,2026-09-07T22:48:15.736360,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,450,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round21,2026-09-07T23:09:35.437848,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,450,MSC01-C,FP,claude,"luaB_select clamps i<0 or i>n; when i is already in [0,n] no adjustment is needed, so the missing else is the correct no-op case.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,465,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round21,2026-09-07T23:09:35.437848,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,509,ARR02-C,FP,claude-sonnet-4.6,implicit array bounds on luaL_Reg table; null-terminated table is standard idiom,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,540,API00-C,TP,task-644-audit,luaopen_base is module opener; L is guaranteed non-NULL by Lua runtime,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,540,DCL15-C,FP,claude-sonnet-4.6,luaopen_base marked LUAMOD_API requires external linkage; static inappropriate,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lbaselib.c,549,STR30-C,FP,claude-sonnet-4.6,"lua_setfield receives string literal as key only, never modifies it",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,35,PRE00-C,FP,claude-sonnet-4.6,"hasjumps macro args are always simple pointer variables, never side-effecting expressions",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,35,PRE12-C,FP,claude-sonnet-4.6,hasjumps args are always simple variables; no multiple-evaluation risk at any call site,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,43,API00-C,TP,task-644-audit,internal compiler API; ls/fmt are never NULL; l_noret function; not public API,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,43,MSC37-C,FP,claude-sonnet-4.6,luaK_semerror is declared l_noret (__attribute__((noreturn))); control never reaches end,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,46,EXP33-C,FP,claude-sonnet-4.6,argp is initialized by va_start inside pushvfstring macro before use; not uninitialized,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,58,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round13,2026-09-07T22:12:28.935792,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,62,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (v)', next token: 's').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,65,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,75,DCL13-C,FP,claude-sonnet-4.6,advisory const-param on internal struct; not a defect a reviewer would mandate changing,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,85,API00-C,TP,task-644-audit,internal compiler API; fs/v are never NULL; not public API,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,86,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,98,MSC17-C,FP,manual,case VKSTR: { ...; return 1; } ends in a return inside braces.,delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,102,MSC17-C,FP,manual,case VCONST: { ...; return 1; } ends in a return inside braces.,delta_msc17_task534,2026-08-24T13:08:53.536708,delta_msc17_task534,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,117,DCL13-C,FP,claude-sonnet-4.6,advisory const-param on internal struct; not a mandatory fix,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,118,EXP14-C,FP,,"checker flags any unwrapped bitwise op (&,|,^,~,<<,>>) in an assignment/init RHS regardless of actual operand type width (round-1's established root cause: never checks operand width at all). Verified operand's actual declared type is int-width or wider (int/unsigned/long/u32/uint32_t/word_t/Bitmask/u64/etc.), or where a narrower storage variable exists (u8/u16 mask/date/time fields), the bitwise computation itself operates on already-int-width operands with the narrowing happening only via an explicit, deliberate cast/truncation at the final assignment -- no promotion-related hazard exists in either case.",delta-adjudication-task757-round3,2026-09-06T20:17:34.867368,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,119,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round17,2026-09-07T22:41:15.954387,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,132,API00-C,TP,claude-sonnet-5-794,"bmdb 794: re-adjudicated under task 793's confirmed standard. Function 'luaK_nil', parameter(s) checked: ['from', 'fs', 'n']. No genuine guard (early-return, nested, or while-loop-condition, on the parameter itself rather than a field reached through it) exists anywhere in the function body before its first bare use, and no real call site for it provably passes a non-null value (address-of, string/array literal, or a literal named function for a function-pointer parameter). The original FP verdict rested on 'internal-only API, caller/invariant-guaranteed non-null' reasoning -- the exact convention task-644-full-reaudit already tested and rejected 87% of the time, and which 793 confirmed is not valid FP grounds under API00-C's literal text. TP.",task-794-lua-reconciliation,2026-09-08T13:54:27.719727,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,135,EXP34-C,FP,claude-sonnet-4.6,"previousinstruction returns pointer to static or heap data, never NULL",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,140,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round8,2026-09-07T20:34:18.538860,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,141,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lcode.c,143,ARR36-C,FP,claude-sonnet-4.6,"pfrom and pl are integers (register indices), not pointers; no pointer subtraction",precision_audit_0.4.59,2026-06-22,precision_audit,high
