project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2385,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round17,2026-09-07T22:41:15.954387,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2391,INT16-C,FP,claude-sonnet-5,"Verified the flagged variable/expression is always non-negative in context (bitmask/flags OR'd from named constants, loop/shift counters, hardware register or protocol-fixed-width values, or byte values 0-255) -- no actual representation-dependent behavior since two's/one's-complement/sign-magnitude agree on non-negative values, or (for the 'signed assigned to unsigned' category) the check never verifies the LHS is actually unsigned and the pattern is really an INT31-C conversion concern, not INT16-C representation.",delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2396,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2397,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2397,INT33-C,FP,claude-opus-4.8,"div by float/trusted-nonzero (sampleRate, subBufferSize, matrix det, log(2)); float-context or never-zero in practice [adversary: verify integer div by unguarded 0]",precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2399,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round15,2026-09-07T22:19:29.266673,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2419,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round35,2026-09-08T00:01:07.650988,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2423,ARR30-C,FP,claude-opus-4.8,audio double-buffer isSubBufferProcessed[2] indexed by currentSubBufferIndex (0/1); bounded; FP,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2423,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round14,2026-09-07T22:15:39.562281,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2427,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2441,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2443,INT32-C,FP,claude-opus-4.8,audio frame memcpy/memset size from miniaudio decoder (frameCount*frameSize); internally sized/trusted [adversary: verify untrusted overflow],precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2444,INT33-C,FP,claude-opus-4.8,"div by float/trusted-nonzero (sampleRate, subBufferSize, matrix det, log(2)); float-context or never-zero in practice [adversary: verify integer div by unguarded 0]",precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2450,ARR30-C,FP,claude-opus-4.8,audio double-buffer isSubBufferProcessed[2] indexed by currentSubBufferIndex (0/1); bounded; FP,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2451,ARR30-C,FP,claude-opus-4.8,audio double-buffer isSubBufferProcessed[2] indexed by currentSubBufferIndex (0/1); bounded; FP,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2468,INT32-C,FP,claude-opus-4.8,audio frame memcpy/memset size from miniaudio decoder (frameCount*frameSize); internally sized/trusted [adversary: verify untrusted overflow],precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2473,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round37,2026-09-08T00:09:17.787995,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2480,DCL13-C,FP,claude-opus-4.8,[adversary: verify pointee not written incl via helper / ABI-fixed callback sig] default FP,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2480,INT01-C,FP,,FALSE POSITIVE (external-API-mandated type): ma_uint32 (uint32_t) is miniaudio's fixed-width type; this raylib function implements a miniaudio callback/API whose signature it cannot unilaterally change to size_t.,delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2487,INT33-C,FP,claude-opus-4.8,"div by float/trusted-nonzero (sampleRate, subBufferSize, matrix det, log(2)); float-context or never-zero in practice [adversary: verify integer div by unguarded 0]",precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2504,INT32-C,FP,claude-opus-4.8,audio frame memcpy/memset size from miniaudio decoder (frameCount*frameSize); internally sized/trusted [adversary: verify untrusted overflow],precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2522,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2522,INT33-C,FP,claude-opus-4.8,"div by float/trusted-nonzero (sampleRate, subBufferSize, matrix det, log(2)); float-context or never-zero in practice [adversary: verify integer div by unguarded 0]",precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2523,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 7's 200-finding stratified sample (cap 40/project, seed=75770), individually read against source; consistent with rounds 1, 3, 4, 5, and 6's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round7,2026-09-07T19:55:28.237792,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2524,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round16,2026-09-07T22:33:45.997236,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2546,INT32-C,FP,claude-opus-4.8,audio frame memcpy/memset size from miniaudio decoder (frameCount*frameSize); internally sized/trusted [adversary: verify untrusted overflow],precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2550,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (inputFramesInInternalFormatCount < estimatedInputFrameCount)', next token: 'b').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2560,DCL13-C,FP,claude-opus-4.8,[adversary: verify pointee not written incl via helper / ABI-fixed callback sig] default FP,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2560,INT01-C,FP,,FALSE POSITIVE (external-API-mandated type): ma_uint32 (uint32_t) is miniaudio's fixed-width type; this raylib function implements a miniaudio callback/API whose signature it cannot unilaterally change to size_t.,delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2565,INT30-C,FP,claude-sonnet-5,"OnSendAudioDataToDevice is a static miniaudio device callback, not a public entry point -- frameCount is set by the audio backend's own device buffer configuration, not by file/user data.",delta_int30_int32_bmdb778_raylib,2026-09-08T10:37:49.365982,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2565,INT32-C,FP,claude-opus-4.8,audio frame memcpy/memset size from miniaudio decoder (frameCount*frameSize); internally sized/trusted [adversary: verify untrusted overflow],precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2571,MSC21-C,FP,claude,"for(AudioBuffer *audioBuffer=AUDIO.Buffer.first; audioBuffer!=NULL; audioBuffer=audioBuffer->next) is a linked-list pointer traversal to NULL, not a numeric-step skip risk.",delta_task546,2026-08-25T09:29:55.998328,delta_msc21_task546,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2574,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round8,2026-09-07T20:34:18.538860,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2580,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round14,2026-09-07T22:15:39.562281,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2590,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2592,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2598,EXP39-C,FP,claude-opus-4.8,"type-pun: matrix/buffer accessed as float*; format-matched typed access, sqc misinfers pointee type [adversary: verify]",precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2598,FLP34-C,FP,claude-opus-4.8,benign float conversion,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2641,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round38,2026-09-08T00:11:38.509759,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2658,DCL13-C,FP,claude-opus-4.8,[adversary: verify pointee not written incl via helper / ABI-fixed callback sig] default FP,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2658,INT01-C,FP,,FALSE POSITIVE (external-API-mandated type): ma_uint32 (uint32_t) is miniaudio's fixed-width type; this raylib function implements a miniaudio callback/API whose signature it cannot unilaterally change to size_t.,delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2663,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round22,2026-09-07T23:13:18.119548,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2665,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2669,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:03:34.982984,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2700,DCL13-C,FP,claude-opus-4.8,[adversary: verify pointee not written incl via helper / ABI-fixed callback sig] default FP,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2704,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round38,2026-09-08T00:11:38.509759,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2727,INT01-C,TP,,TP: audio frame count used directly in a memcpy length computation (frameCount*bytesPerFrame) in UpdateSound/UpdateAudioStream -- real match.,delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2731,EXP19-C,FP,claude-sonnet-5,"Misattribution bug (deterministic, verified in exp19_c.rs): else-branch violations are reported at the enclosing if_statement's own position, not the else keyword's -- and that position is guaranteed already-braced, since check_if_statement only inspects the else branch after confirming the if's own consequence is a compound_statement. This exact (file,line) is FP; a real unbraced else may exist nearby at a location the checker never reports separately.",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2733,MSC13-C,TP,claude-sonnet-5,init 0 unconditionally overwritten by if/else lines 2735-2746,precision_audit_task439_delta,2026-08-12T09:15:07.487844,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2748,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2749,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2755,EXP19-C,FP,claude,"Verified in source: the reported line is the ENCLOSING if statement, and it is already braced -- matches this task's own established root cause (exp19_c.rs's else-branch check calls create_violation on the enclosing if_statement's own position, not the actual else clause), confirmed again at round 5 (cap 40/project, seed=75750). A real unbraced else may exist nearby and go correctly unflagged by this location bug, but THIS reported instance is not a violation.",delta-adjudication-task757-round5,2026-09-07T18:05:57.077385,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2759,FLP03-C,FP,claude-opus-4.8,FP-division advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2765,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round19,2026-09-07T22:55:27.253313,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2765,INT32-C,FP,claude-opus-4.8,audio frame memcpy/memset size from miniaudio decoder (frameCount*frameSize); internally sized/trusted [adversary: verify untrusted overflow],precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2778,INT01-C,FP,,"FALSE POSITIVE (substring-match bug): the rule's size_names list is matched as a raw substring against the whole parameter text; ""fileName"" lowercased is ""filename"", which contains ""len"" as a coincidental substring (fi-LEN-ame). The parameter is a string pointer (a path), not a size of any kind.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2785,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2785,EXP34-C,FP,claude-opus-4.8,passing possibly-null to dr_wav/dr_flac free (which ARE null-safe) or trusted ptr; cleanup path [adversary: verify],precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2792,INT01-C,FP,,"FALSE POSITIVE (substring-match bug): the rule's size_names list is matched as a raw substring against the whole parameter text; ""fileName"" lowercased is ""filename"", which contains ""len"" as a coincidental substring (fi-LEN-ame). The parameter is a string pointer (a path), not a size of any kind.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2796,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (!dot || dot == fileName)', next token: 'r').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2798,DCL30-C,FP,claude-opus-4.8,returns static/heap pointer misread as automatic local,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2806,EXP02-C,FP,,"FP: assignment/increment is the loop's own advance/termination mechanism ('while ptr != NULL && (ptr = next(ptr))' / 'while (bound) && (c = *p++) != term'); short-circuiting is exactly how the loop is meant to stop or stay in bounds. (text = strpbrk(text, charset)) is the loop's own advance/termination test; the text != NULL guard prevents calling strpbrk on a NULL pointer.",delta-adjudication-task757-r720-weekend,2026-09-11T17:33:33.618279,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2806,EXP30-C,FP,claude-opus-4.8,unsequenced side-effects advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2806,EXP45-C,FP,claude-opus-4.8,assignment-in-condition idiom,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2808,DCL30-C,FP,claude-opus-4.8,returns static/heap pointer misread as automatic local,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2815,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round25,2026-09-07T23:29:38.073003,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2815,MEM10-C,FP,claude-opus-4.8,direct-NULL-check advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2817,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2827,CON03-C,FP,claude-opus-4.8,single-threaded-context audio/GL state; module static,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2828,EXP05-C,FP,claude-opus-4.8,cast-away-const advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2830,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2830,EXP05-C,FP,claude-opus-4.8,cast-away-const advisory,precision_audit_0.4.63_batch8,2026-06-23T18:27:05.631574,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/raudio.c,2830,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
