project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1763,EXP10-C,FP,,pure-accessor-macro-chain,delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1769,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1777,EXP10-C,FP,,pure-accessor-macro-chain,delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1779,EXP10-C,FP,,pure-accessor-macro-chain,delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1783,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1790,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1794,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1800,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1804,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_missing_capability_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1808,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'decodeARMMMUInvocation', parameter(s) checked: ['buffer', 'cte']. 'buffer': not-provable; 'cte': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1808,INT01-C,FP,,"decodeARMMMUInvocation is a pure dispatcher that forwards length unchanged into the sub-decode functions above, which use it as IPC message word-count.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1825,DCL04-C,TP,claude-sonnet-5,"Multiple variables declared in one declaration statement (mixed pointer/non-pointer types and/or partial initialization); real CERT DCL04-C intent prohibits this regardless of shared base type, only the for-loop-control exception applies.",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1851,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'for (i = 0; i < nASIDPools && armKSASIDTable[i]; i++)', next token: ';').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1860,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1860,INT34-C,FP,claude-sonnet-5,"Shift amount is a compile-time architecture constant (or a sum of such constants), resolved to a small fixed positive literal at preprocessing -- never negative, never near word width.",delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1863,DCL31-C,FP,claude,"Callee is a bitfield-generated accessor/constructor (from a .bf spec run through tools/bitfield_gen.py at build time into a generated header, e.g. mode/types_gen.h or structures_gen.h) that does not exist in this source-only checkout, so its real declaration is invisible to sqc even though it genuinely exists at build time.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1922,EXP10-C,FP,,pure-accessor-macro-chain,delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1927,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1929,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1932,EXP10-C,FP,,pure-accessor-macro-chain,delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1936,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1941,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'for (i = 0; i < (1 << asidLowBits) && (asid + i == 0\n                           ', next token: ';').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1941,INT34-C,FP,claude-sonnet-5,"Shift amount is a compile-time architecture constant (or a sum of such constants), resolved to a small fixed positive literal at preprocessing -- never negative, never near word width.",delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1944,INT34-C,FP,claude-sonnet-5,"Shift amount is a compile-time architecture constant (or a sum of such constants), resolved to a small fixed positive literal at preprocessing -- never negative, never near word width.",delta_int34_task700,2026-09-04T12:16:39.438822,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1947,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1953,MEM31-C,FP,brandon,generated bitfield-struct constructor (lookup_fault_invalid_root_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1967,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1968,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1968,FIO47-C,FP,claude,"Verified (src/arch/arm/32/kernel/vspace.c:2757-2759): these are all the standard inttypes.h-style portable-width format idiom, e.g. `printf(""...0x%"" SEL4_PRIx_word ""\n"", pc);` -- the format string is built from adjacent string-literal concatenation (a C89/C99 standard feature) with a macro that expands to a literal conversion-specifier fragment. The checker validates only the FIRST string-literal fragment in isolation, before concatenation/macro-expansion, and sees a bare trailing '%' with nothing after it. Not a real defect -- this idiom is used pervasively throughout this kernel for word-width-portable integer printing.",delta_fio47_bmdb761,2026-09-07T14:19:25.547146,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1969,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1969,FIO47-C,FP,claude,"Verified (src/arch/arm/32/kernel/vspace.c:2757-2759): these are all the standard inttypes.h-style portable-width format idiom, e.g. `printf(""...0x%"" SEL4_PRIx_word ""\n"", pc);` -- the format string is built from adjacent string-literal concatenation (a C89/C99 standard feature) with a macro that expands to a literal conversion-specifier fragment. The checker validates only the FIRST string-literal fragment in isolation, before concatenation/macro-expansion, and sees a bare trailing '%' with nothing after it. Not a real defect -- this idiom is used pervasively throughout this kernel for word-width-portable integer printing.",delta_fio47_bmdb761,2026-09-07T14:19:25.547146,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1975,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1976,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1976,FIO47-C,FP,claude,"Verified (src/arch/arm/32/kernel/vspace.c:2757-2759): these are all the standard inttypes.h-style portable-width format idiom, e.g. `printf(""...0x%"" SEL4_PRIx_word ""\n"", pc);` -- the format string is built from adjacent string-literal concatenation (a C89/C99 standard feature) with a macro that expands to a literal conversion-specifier fragment. The checker validates only the FIRST string-literal fragment in isolation, before concatenation/macro-expansion, and sees a bare trailing '%' with nothing after it. Not a real defect -- this idiom is used pervasively throughout this kernel for word-width-portable integer printing.",delta_fio47_bmdb761,2026-09-07T14:19:25.547146,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1977,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1977,EXP30-C,FP,claude,"printf's arguments getFAR() and getDFSR() are declared PURE and read two different hardware status registers; reading two distinct objects unsequenced is not the same-object modify/read conflict EXP30-C targets, so there is no real UB here.",precision_audit_task552_10pct_sample,2026-08-25,,medium
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,1977,FIO47-C,FP,claude,"Verified (src/arch/arm/32/kernel/vspace.c:2757-2759): these are all the standard inttypes.h-style portable-width format idiom, e.g. `printf(""...0x%"" SEL4_PRIx_word ""\n"", pc);` -- the format string is built from adjacent string-literal concatenation (a C89/C99 standard feature) with a macro that expands to a literal conversion-specifier fragment. The checker validates only the FIRST string-literal fragment in isolation, before concatenation/macro-expansion, and sees a bare trailing '%' with nothing after it. Not a real defect -- this idiom is used pervasively throughout this kernel for word-width-portable integer printing.",delta_fio47_bmdb761,2026-09-07T14:19:25.547146,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/arm/64/kernel/vspace.c,2014,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'Arch_userStackTrace', parameter(s) checked: ['tptr']. 'tptr': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
